episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,409.39190673828125,0.6976744186046512,22,104.26,0.99802,8,86,29,26,0,31
2,422.0127868652344,0.08264462809917356,21,72.98,0.99604,10,121,42,41,0,42
3,467.91815185546875,-0.9523809523809523,20,88.29,0.99406,14,84,27,33,0,24
4,425.97943115234375,0.975609756097561,20,66.69,0.9920800000000001,6,82,31,32,0,19
5,414.28851318359375,2.142857142857143,20,115.38,0.9901000000000001,4,56,17,23,0,16
6,418.5769958496094,-0.5555555555555556,20,106.93,0.9881200000000001,12,72,20,27,0,25
7,397.22216796875,1.4035087719298245,20,90.09,0.9861400000000001,2,114,35,46,0,35
8,436.32843017578125,0.4807692307692308,21,86.7,0.9841600000000001,8,104,34,35,0,35
9,412.26519775390625,0.28735632183908044,21,57.42,0.9821800000000002,8,174,64,59,0,57
10,426.244873046875,1.5789473684210527,20,78.75,0.9802000000000002,4,76,21,33,0,24
11,429.32598876953125,-0.8860759493670886,21,78.43,0.9782200000000002,14,79,24,29,0,26
12,394.8043212890625,0.425531914893617,20,86.71,0.9762400000000002,8,94,24,35,0,35
13,475.9805603027344,1.3186813186813187,20,58.08,0.9742600000000002,4,91,25,36,0,32
14,388.8975524902344,0.0,20,94.91,0.9722800000000003,10,74,25,18,0,31
15,408.5728759765625,0.6410256410256411,21,75.74,0.9703000000000003,8,78,25,26,0,28
16,329.0805358886719,1.1428571428571428,20,54.29,0.9683200000000003,2,140,53,40,0,50
17,413.86676025390625,0.0,20,92.1,0.9663400000000003,10,56,17,21,0,18
18,433.83636474609375,0.6349206349206349,20,100.19,0.9643600000000003,6,126,44,43,0,42
19,375.635009765625,0.989010989010989,21,84.55,0.9623800000000003,6,91,29,28,0,36
20,398.03717041015625,0.5405405405405406,20,91.02,0.9604000000000004,8,74,19,29,0,28
21,417.55511474609375,0.5714285714285714,20,65.25,0.9584200000000004,8,70,21,19,0,30
22,455.89141845703125,-0.10309278350515463,21,92.83,0.9564400000000004,11,97,32,38,0,29
23,390.8798522949219,0.8108108108108109,21,70.41,0.9544600000000004,6,111,37,37,0,39
24,399.269775390625,0.0,20,120.92,0.9524800000000004,10,108,33,38,0,39
25,391.32110595703125,0.0,20,83.62,0.9505000000000005,10,97,31,29,0,37
26,380.21673583984375,0.5128205128205128,20,123.12,0.9485200000000005,8,78,18,33,0,30
27,367.86651611328125,0.975609756097561,20,95.3,0.9465400000000005,6,82,22,31,0,31
28,414.71490478515625,1.1320754716981132,20,80.83,0.9445600000000005,4,106,29,43,0,34
29,371.10723876953125,0.5263157894736842,21,59.73,0.9425800000000005,8,95,27,37,0,31
30,348.9659729003906,0.47619047619047616,20,97.37,0.9406000000000005,8,84,27,25,0,32
31,410.4947814941406,0.9,21,54.68,0.9386200000000006,6,100,26,46,0,31
32,387.8245849609375,0.5405405405405406,20,58.47,0.9366400000000006,8,74,21,31,0,24
33,375.51727294921875,-0.47619047619047616,14,127.92,0.9346600000000006,8,42,16,13,0,13
34,354.8953857421875,0.8571428571428571,21,77.1,0.9326800000000006,6,105,32,41,0,32
35,392.1844177246094,-0.46511627906976744,20,112.72,0.9307000000000006,12,86,25,29,0,32
36,383.333740234375,0.0,20,109.44,0.9287200000000007,10,106,29,44,0,35
37,361.7249755859375,0.9278350515463918,21,68.08,0.9267400000000007,6,97,33,39,0,27
38,398.4829406738281,1.639344262295082,20,71.29,0.9247600000000007,0,122,38,53,0,35
39,400.32421875,-0.5405405405405406,20,113.53,0.9227800000000007,12,74,23,30,0,25
40,403.06085205078125,1.1764705882352942,20,87.24,0.9208000000000007,6,68,15,33,0,20
41,376.64556884765625,-0.5063291139240507,20,84.55,0.9188200000000007,12,79,33,33,0,15
42,382.66741943359375,0.5405405405405406,20,104.36,0.9168400000000008,8,74,22,26,0,30
43,378.3390808105469,0.06097560975609756,21,103.31,0.9148600000000008,10,164,49,74,0,45
44,420.172607421875,-1.5384615384615385,20,108.01,0.9128800000000008,16,78,24,31,0,25
45,430.3224792480469,-1.2121212121212122,20,104.61,0.9109000000000008,14,66,21,24,0,21
46,407.3044128417969,0.5128205128205128,20,119.09,0.9089200000000008,8,78,17,40,0,21
47,424.919189453125,-0.32608695652173914,21,83.76,0.9069400000000009,12,92,36,33,0,24
48,421.10528564453125,0.3389830508474576,20,77.84,0.9049600000000009,8,118,38,44,0,40
49,420.2280578613281,0.7142857142857143,21,84.08,0.9029800000000009,6,126,39,54,0,39
50,372.5956726074219,1.6129032258064515,20,71.3,0.9010000000000009,0,124,37,46,0,43
51,395.22198486328125,0.4878048780487805,20,55.8,0.8990200000000009,8,82,24,37,0,23
52,437.454833984375,1.2745098039215685,21,52.62,0.897040000000001,4,102,36,45,0,23
53,367.8589782714844,-0.46511627906976744,20,107.52,0.895060000000001,12,86,18,42,0,28
54,410.72198486328125,0.7258064516129032,21,61.37,0.893080000000001,6,124,45,54,0,31
55,395.6172180175781,0.5594405594405595,20,96.46,0.891100000000001,6,143,33,54,0,58
56,389.601806640625,0.6185567010309279,20,67.49,0.889120000000001,7,97,28,46,0,29
57,380.33538818359375,1.1111111111111112,20,65.08,0.887140000000001,6,72,18,36,0,18
58,401.67449951171875,0.45454545454545453,20,67.21,0.8851600000000011,8,88,22,38,0,28
59,375.5667419433594,1.3541666666666667,21,67.8,0.8831800000000011,4,96,35,37,0,26
60,376.3926696777344,0.41237113402061853,20,90.95,0.8812000000000011,8,97,31,37,0,35
61,360.2129211425781,0.42105263157894735,20,69.91,0.8792200000000011,8,95,32,31,0,34
62,432.82550048828125,-1.3043478260869565,20,91.94,0.8772400000000011,16,92,31,36,0,25
63,391.8328857421875,0.31007751937984496,20,75.88,0.8752600000000011,8,129,37,53,0,42
64,368.99853515625,0.5970149253731343,20,60.24,0.8732800000000012,8,67,24,32,0,11
65,369.82794189453125,0.9278350515463918,21,44.17,0.8713000000000012,6,97,30,46,0,23
66,361.0184326171875,1.702127659574468,20,116.53,0.8693200000000012,2,94,25,46,0,27
67,390.6527099609375,0.2684563758389262,20,64.27,0.8673400000000012,8,149,42,62,0,45
68,331.90826416015625,1.3559322033898304,20,66.87,0.8653600000000012,2,118,32,53,0,38
69,373.4968566894531,-0.958904109589041,21,90.41,0.8633800000000013,14,73,17,37,0,19
70,393.96807861328125,1.0526315789473684,20,102.19,0.8614000000000013,6,76,18,36,0,24
71,443.50341796875,0.4444444444444444,20,95.29,0.8594200000000013,8,90,27,40,0,25
72,384.7035827636719,1.0924369747899159,21,64.27,0.8574400000000013,4,119,30,56,0,35
73,417.4706115722656,0.0,20,95.02,0.8554600000000013,10,78,27,29,0,22
74,396.503173828125,0.5,21,84.39,0.8534800000000013,8,100,26,45,0,29
75,369.51702880859375,0.0,20,68.1,0.8515000000000014,10,55,7,29,0,19
76,346.07562255859375,0.6542056074766355,21,72.63,0.8495200000000014,7,107,31,38,0,38
77,378.0939636230469,1.6666666666666667,20,89.54,0.8475400000000014,4,72,13,35,0,24
78,424.3551330566406,1.7391304347826086,20,89.44,0.8455600000000014,2,92,30,39,0,23
79,397.903564453125,1.680672268907563,20,39.31,0.8435800000000014,0,119,37,49,0,35
80,369.0685729980469,1.1764705882352942,20,78.77,0.8416000000000015,6,68,19,31,0,18
81,355.6357421875,0.0,20,94.48,0.8396200000000015,10,124,37,56,0,33
82,374.5262451171875,0.4098360655737705,21,123.18,0.8376400000000015,8,122,36,56,0,34
83,318.24847412109375,0.7692307692307693,20,109.58,0.8356600000000015,8,52,13,27,0,12
84,445.734375,0.46511627906976744,20,86.19,0.8336800000000015,8,86,24,34,0,28
85,397.09173583984375,0.5128205128205128,20,80.32,0.8317000000000015,8,78,18,40,0,20
86,385.335693359375,0.0,20,83.27,0.8297200000000016,10,82,25,35,0,22
87,385.78607177734375,-0.625,20,120.9,0.8277400000000016,12,64,22,29,0,13
88,438.74530029296875,0.49019607843137253,21,68.36,0.8257600000000016,8,102,35,47,0,24
89,391.6722412109375,1.0619469026548674,20,64.26,0.8237800000000016,4,113,24,62,0,31
90,374.2720031738281,0.45977011494252873,20,45.48,0.8218000000000016,8,87,28,39,0,20
91,421.40350341796875,-0.3508771929824561,20,97.21,0.8198200000000017,12,114,35,54,0,27
92,415.21612548828125,1.0526315789473684,20,60.65,0.8178400000000017,6,76,29,34,0,15
93,337.1792297363281,1.3636363636363635,20,88.99,0.8158600000000017,4,88,20,37,0,33
94,396.05438232421875,0.38095238095238093,20,67.33,0.8138800000000017,8,105,33,47,0,29
95,393.8645935058594,1.3636363636363635,20,99.62,0.8119000000000017,4,88,22,44,0,22
96,378.24017333984375,-0.5797101449275363,20,88.41,0.8099200000000017,12,69,19,31,0,19
97,309.34759521484375,0.6060606060606061,20,97.0,0.8079400000000018,8,66,19,34,0,15
98,339.1739196777344,0.28368794326241137,20,113.27,0.8059600000000018,8,141,43,67,0,37
99,426.07135009765625,1.0,20,80.39,0.8039800000000018,6,80,30,30,0,20
100,433.3499755859375,0.5555555555555556,20,74.97,0.8020000000000018,8,72,17,39,0,17
101,259.74462890625,1.2903225806451613,20,81.66,0.8000200000000018,6,62,24,26,0,14
102,236.33230590820312,-0.47619047619047616,20,106.67,0.7980400000000019,12,84,26,43,0,19
103,143.43768310546875,0.8163265306122449,20,43.38,0.7960600000000019,6,98,30,52,0,20
104,240.36447143554688,0.4854368932038835,21,37.77,0.7940800000000019,8,103,19,56,0,28
105,228.4799041748047,0.43478260869565216,20,108.23,0.7921000000000019,8,92,19,47,0,30
106,167.11610412597656,0.0,20,51.54,0.7901200000000019,10,100,20,47,0,35
107,228.83995056152344,0.5555555555555556,20,92.97,0.788140000000002,8,72,16,35,0,21
108,192.18301391601562,0.8888888888888888,20,64.09,0.786160000000002,6,90,21,47,0,24
109,210.50802612304688,-0.4878048780487805,20,97.01,0.784180000000002,12,82,19,37,0,28
110,205.99285888671875,0.625,20,110.44,0.782200000000002,8,64,14,33,0,19
111,198.30380249023438,1.5384615384615385,20,95.95,0.780220000000002,2,104,26,46,0,32
112,212.0737762451172,0.0,20,87.07,0.778240000000002,10,70,14,31,0,25
113,222.34799194335938,1.3636363636363635,20,73.61,0.7762600000000021,4,88,22,43,0,23
114,213.78744506835938,1.0526315789473684,20,99.46,0.7742800000000021,6,76,23,32,0,21
115,194.88368225097656,1.5384615384615385,20,89.17,0.7723000000000021,4,78,23,40,0,15
116,252.46966552734375,0.0,20,92.38,0.7703200000000021,10,58,19,26,0,13
117,213.14230346679688,1.263157894736842,20,67.86,0.7683400000000021,4,95,25,47,0,27
118,256.82196044921875,0.9782608695652174,21,72.85,0.7663600000000022,6,92,28,43,0,23
119,219.99253845214844,0.9090909090909091,20,93.98,0.7643800000000022,6,88,20,49,0,19
120,178.34506225585938,1.0389610389610389,20,60.3,0.7624000000000022,6,77,22,34,0,22
121,190.47943115234375,1.3333333333333333,20,79.14,0.7604200000000022,4,90,20,49,0,25
122,194.9899139404297,0.5333333333333333,20,53.1,0.7584400000000022,8,75,14,50,0,17
123,176.98890686035156,1.4634146341463414,20,64.03,0.7564600000000022,4,82,24,42,0,18
124,168.0389862060547,0.0,20,77.32,0.7544800000000023,10,64,16,33,0,15
125,211.61953735351562,0.967741935483871,20,72.79,0.7525000000000023,4,124,31,69,0,28
126,170.7996368408203,1.5584415584415585,20,101.34,0.7505200000000023,4,77,22,41,0,19
127,214.368408203125,0.0,20,56.62,0.7485400000000023,10,72,19,35,0,18
128,172.52413940429688,1.0389610389610389,20,32.44,0.7465600000000023,6,77,19,41,0,18
129,193.61563110351562,0.37037037037037035,20,88.97,0.7445800000000024,8,108,24,55,0,29
130,206.97659301757812,1.0810810810810811,20,84.62,0.7426000000000024,6,74,16,32,0,26
131,193.26107788085938,1.4285714285714286,20,83.48,0.7406200000000024,4,84,23,45,0,18
132,200.34054565429688,0.7758620689655172,21,48.52,0.7386400000000024,6,116,28,55,0,37
133,192.16851806640625,0.10869565217391304,21,63.9,0.7366600000000024,10,92,26,45,0,21
134,215.43923950195312,0.9523809523809523,20,103.87,0.7346800000000024,6,84,28,40,0,16
135,184.88690185546875,1.0126582278481013,20,43.57,0.7327000000000025,6,79,16,41,0,22
136,168.47567749023438,1.4285714285714286,20,67.85,0.7307200000000025,4,84,27,37,0,20
137,214.58340454101562,0.851063829787234,20,47.0,0.7287400000000025,6,94,22,52,0,20
138,165.72540283203125,0.0,20,103.6,0.7267600000000025,10,64,14,36,0,14
139,210.17236328125,1.0666666666666667,20,32.42,0.7247800000000025,6,75,19,38,0,18
140,202.9905548095703,0.45454545454545453,20,83.55,0.7228000000000026,8,88,27,45,0,20
141,225.05426025390625,0.5405405405405406,20,104.3,0.7208200000000026,8,74,19,40,0,15
142,201.1131591796875,0.0,20,126.31,0.7188400000000026,10,76,24,35,0,17
143,223.75836181640625,0.136986301369863,21,107.07,0.7168600000000026,10,73,16,44,0,13
144,198.71127319335938,0.9166666666666666,21,75.47,0.7148800000000026,5,120,24,74,0,29
145,208.55783081054688,1.2903225806451613,20,86.22,0.7129000000000026,6,62,16,35,0,11
146,216.0059356689453,0.7563025210084033,21,49.02,0.7109200000000027,6,119,26,73,0,22
147,169.29989624023438,0.75,21,71.98,0.7089400000000027,6,120,29,66,0,29
148,171.00962829589844,1.1428571428571428,20,107.7,0.7069600000000027,6,70,14,38,0,18
149,205.356201171875,0.6060606060606061,20,166.47,0.7049800000000027,8,66,14,34,0,18
150,193.21678161621094,1.0,20,102.47,0.7030000000000027,6,80,17,47,0,16
151,193.47381591796875,1.5686274509803921,20,80.63,0.7010200000000028,2,102,23,64,0,15
152,169.056396484375,0.12987012987012986,21,91.64,0.6990400000000028,10,77,23,45,0,13
153,168.66758728027344,0.7207207207207207,20,117.65,0.6970600000000028,6,111,20,69,0,25
154,216.71484375,1.8181818181818181,20,109.89,0.6950800000000028,4,66,13,34,0,19
155,193.9246826171875,0.38461538461538464,20,127.75,0.6931000000000028,8,104,21,54,0,31
156,227.45297241210938,2.0,20,70.5,0.6911200000000028,2,80,19,46,0,15
157,170.351318359375,0.5813953488372093,21,32.47,0.6891400000000029,8,86,23,50,0,15
158,180.45472717285156,1.4634146341463414,20,60.15,0.6871600000000029,4,82,21,45,0,18
159,180.87525939941406,0.851063829787234,20,70.84,0.6851800000000029,6,94,31,43,0,20
160,175.17225646972656,1.1267605633802817,20,29.67,0.6832000000000029,6,71,12,49,0,12
161,149.710205078125,1.25,20,90.2,0.6812200000000029,4,96,21,53,0,24
162,181.47962951660156,0.5208333333333334,21,68.08,0.679240000000003,8,96,15,50,0,32
163,192.35716247558594,1.2765957446808511,20,74.59,0.677260000000003,4,94,27,53,0,16
164,212.79598999023438,0.47337278106508873,20,99.94,0.675280000000003,6,169,46,82,0,51
165,202.56143188476562,3.2,20,34.2,0.673300000000003,2,50,14,23,0,13
166,184.947998046875,1.6,20,75.94,0.671320000000003,2,100,23,54,0,24
167,174.75035095214844,1.4166666666666667,21,66.74,0.669340000000003,2,120,32,68,0,22
168,173.43020629882812,0.6097560975609756,21,78.72,0.6673600000000031,8,82,21,43,0,20
169,183.56826782226562,1.935483870967742,20,61.26,0.6653800000000031,4,62,13,39,0,10
170,203.89266967773438,1.3846153846153846,21,54.17,0.6634000000000031,6,65,14,41,0,10
171,212.02679443359375,1.1764705882352942,20,80.74,0.6614200000000031,4,102,32,49,0,23
172,165.57887268066406,0.42105263157894735,20,64.83,0.6594400000000031,8,95,25,55,0,17
173,200.96127319335938,0.11494252873563218,21,92.15,0.6574600000000032,10,87,21,48,0,20
174,205.82476806640625,1.0,20,81.2,0.6554800000000032,6,80,22,32,0,26
175,175.3057861328125,1.3636363636363635,19,133.32,0.6535000000000032,2,110,24,64,0,26
176,147.42343139648438,1.6666666666666667,20,107.36,0.6515200000000032,4,72,18,31,0,23
