episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,399.63287353515625,1.0126582278481013,20,55.82,0.99802,6,79,36,26,0,19
2,494.795166015625,0.6493506493506493,21,88.33,0.99604,8,77,29,20,0,28
3,548.0987548828125,1.6,20,71.51,0.99406,2,100,37,31,0,34
4,580.19970703125,0.425531914893617,20,73.81,0.9920800000000001,8,94,32,33,0,31
5,613.9486083984375,0.0,20,115.24,0.9901000000000001,10,116,39,40,0,39
6,537.507080078125,1.3043478260869565,20,88.78,0.9881200000000001,4,92,33,30,0,31
7,472.30950927734375,-0.32967032967032966,21,64.96,0.9861400000000001,12,91,32,29,0,32
8,516.3390502929688,0.5,20,99.42,0.9841600000000001,8,80,28,27,0,27
9,553.33935546875,0.4166666666666667,20,71.51,0.9821800000000002,8,96,26,40,0,30
10,491.593505859375,0.8910891089108911,21,75.4,0.9802000000000002,6,101,38,33,0,30
11,541.920654296875,0.0,20,51.73,0.9782200000000002,10,99,39,32,0,30
12,567.5517578125,1.694915254237288,20,44.29,0.9762400000000002,0,118,44,42,0,35
13,542.6923828125,0.0,20,84.19,0.9742600000000002,10,122,36,43,0,45
14,517.7017822265625,0.4,20,114.87,0.9722800000000003,8,100,25,39,0,40
15,515.8155517578125,0.8695652173913043,20,101.08,0.9703000000000003,6,92,37,31,0,26
16,562.57568359375,0.8490566037735849,21,92.0,0.9683200000000003,6,106,32,38,0,40
17,493.4239807128906,0.09523809523809523,21,76.44,0.9663400000000003,10,105,40,41,0,27
18,554.4151611328125,0.0,20,80.27,0.9643600000000003,10,94,29,32,0,35
19,590.163330078125,-0.7446808510638298,21,97.82,0.9623800000000003,14,94,29,36,0,29
20,572.5736083984375,0.5434782608695652,21,86.07,0.9604000000000004,8,92,33,36,0,23
21,529.0728759765625,0.0,20,83.27,0.9584200000000004,10,64,27,21,0,16
22,497.30548095703125,0.4878048780487805,20,81.87,0.9564400000000004,8,82,25,35,0,22
23,510.5127868652344,0.0,20,116.3,0.9544600000000004,10,64,19,26,0,19
24,574.2638549804688,0.9302325581395349,20,90.64,0.9524800000000004,6,86,21,28,0,37
25,599.5665283203125,0.0,20,85.34,0.9505000000000005,10,90,25,33,0,32
26,507.63043212890625,-1.1267605633802817,20,103.85,0.9485200000000005,14,71,25,25,0,23
27,529.220703125,0.5555555555555556,21,53.96,0.9465400000000005,8,90,23,39,0,28
28,554.1934204101562,1.3131313131313131,21,77.44,0.9445600000000005,4,99,36,33,0,32
29,525.0805053710938,0.3157894736842105,21,87.92,0.9425800000000005,9,95,24,36,0,35
30,557.5849609375,0.8910891089108911,21,45.96,0.9406000000000005,6,101,34,37,0,33
31,559.8856201171875,0.7407407407407407,20,113.53,0.9386200000000006,6,108,34,46,0,28
32,552.0776977539062,0.5263157894736842,21,73.88,0.9366400000000006,8,95,30,38,0,27
33,534.39404296875,1.1650485436893203,20,71.12,0.9346600000000006,4,103,26,46,0,33
34,570.964599609375,-0.38461538461538464,21,83.81,0.9326800000000006,12,78,24,23,0,31
35,564.4096069335938,0.5882352941176471,20,86.86,0.9307000000000006,8,68,20,33,0,15
36,571.7374267578125,1.518987341772152,20,39.58,0.9287200000000007,4,79,30,27,0,22
37,567.6019287109375,1.2121212121212122,20,78.91,0.9267400000000007,6,66,25,27,0,14
38,560.0738525390625,1.2380952380952381,21,98.97,0.9247600000000007,4,105,39,47,0,21
39,556.8819580078125,0.3333333333333333,20,80.91,0.9227800000000007,8,120,40,43,0,39
40,475.3009033203125,0.46511627906976744,20,97.73,0.9208000000000007,8,86,30,28,0,28
41,539.08251953125,-0.5063291139240507,20,84.99,0.9188200000000007,12,79,24,31,0,27
42,550.3635864257812,0.4878048780487805,20,103.91,0.9168400000000008,8,82,22,39,0,23
43,513.6846923828125,1.139240506329114,21,61.61,0.9148600000000008,6,79,20,39,0,20
44,551.944091796875,0.8571428571428571,21,69.95,0.9128800000000008,6,105,24,53,0,30
45,519.897705078125,0.9090909090909091,20,76.03,0.9109000000000008,6,88,22,32,0,34
46,585.6112060546875,-0.5714285714285714,20,74.39,0.9089200000000008,12,70,24,28,0,18
47,523.9183959960938,0.41237113402061853,20,70.37,0.9069400000000009,8,97,34,35,0,32
48,540.423583984375,0.35714285714285715,20,101.09,0.9049600000000009,8,112,41,35,0,38
49,503.9941711425781,-0.9523809523809523,20,105.21,0.9029800000000009,14,84,31,26,0,29
50,543.962158203125,0.39215686274509803,20,52.6,0.9010000000000009,8,102,39,33,0,33
51,511.3949890136719,-0.7692307692307693,20,97.31,0.8990200000000009,14,104,29,39,0,38
52,533.1360473632812,0.8490566037735849,21,67.65,0.897040000000001,6,106,40,43,0,25
53,507.9386291503906,0.43478260869565216,20,82.86,0.895060000000001,8,92,34,30,0,28
54,573.1129150390625,1.5789473684210527,20,57.12,0.893080000000001,4,76,17,37,0,24
55,576.6047973632812,1.0666666666666667,20,51.59,0.891100000000001,6,75,19,36,0,20
56,531.8095703125,-0.4444444444444444,20,91.89,0.889120000000001,12,90,32,29,0,31
57,515.3861083984375,0.7692307692307693,20,97.59,0.887140000000001,6,104,33,38,0,35
58,486.23016357421875,0.41237113402061853,20,82.36,0.8851600000000011,8,97,31,37,0,29
59,531.0289306640625,1.4634146341463414,20,62.91,0.8831800000000011,4,82,27,29,0,28
60,510.24603271484375,0.9090909090909091,20,93.57,0.8812000000000011,6,88,28,42,0,22
61,559.5819702148438,0.35714285714285715,20,99.82,0.8792200000000011,8,112,32,48,0,32
62,611.9757080078125,0.6451612903225806,20,112.63,0.8772400000000011,8,62,12,29,0,21
63,587.6748657226562,1.25,20,101.98,0.8752600000000011,6,64,22,26,0,16
64,574.9666137695312,0.0,20,99.39,0.8732800000000012,10,73,19,41,0,13
65,564.1463623046875,1.0,20,96.03,0.8713000000000012,4,120,37,51,0,37
66,495.2095947265625,1.8604651162790697,20,103.2,0.8693200000000012,2,86,21,42,0,23
67,515.1475830078125,1.7142857142857142,20,66.31,0.8673400000000012,4,70,25,30,0,15
68,577.3721923828125,1.7391304347826086,20,76.27,0.8653600000000012,2,92,29,37,0,26
69,562.9644775390625,0.6060606060606061,20,88.3,0.8633800000000013,8,66,15,26,0,25
70,612.0953979492188,-0.45454545454545453,20,95.1,0.8614000000000013,12,88,27,36,0,29
71,555.7457275390625,-0.425531914893617,20,113.97,0.8594200000000013,12,94,29,36,0,29
72,587.21435546875,1.588785046728972,21,59.77,0.8574400000000013,2,107,27,56,0,24
73,575.9595947265625,-0.5882352941176471,20,72.69,0.8554600000000013,12,68,19,34,0,15
74,554.3526000976562,0.0,20,82.06,0.8534800000000013,10,76,19,33,0,24
75,551.870361328125,0.10752688172043011,21,83.01,0.8515000000000014,10,93,25,39,0,33
76,606.792236328125,0.47619047619047616,20,60.03,0.8495200000000014,8,84,18,45,0,21
77,493.66424560546875,1.6,20,38.53,0.8475400000000014,2,100,26,45,0,29
78,529.5440063476562,-0.6976744186046512,18,132.49,0.8455600000000014,12,86,24,41,0,21
79,489.24285888671875,0.9302325581395349,16,128.84,0.8435800000000014,4,86,28,31,0,29
80,494.06695556640625,2.0,20,74.53,0.8416000000000015,4,60,13,27,0,20
81,588.8494873046875,0.43010752688172044,20,69.01,0.8396200000000015,8,93,31,35,0,27
82,531.757080078125,1.3636363636363635,20,92.78,0.8376400000000015,4,88,13,42,0,33
83,521.4050903320312,1.1428571428571428,20,83.78,0.8356600000000015,6,70,20,26,0,24
84,499.6392822265625,0.9302325581395349,20,51.08,0.8336800000000015,6,86,28,36,0,22
85,567.552734375,1.2121212121212122,20,65.48,0.8317000000000015,6,66,22,33,0,11
86,525.1199340820312,0.8333333333333334,20,88.7,0.8297200000000016,6,96,22,47,0,31
87,513.3583374023438,-0.2777777777777778,21,96.72,0.8277400000000016,12,108,24,44,0,42
88,592.3329467773438,1.25,20,55.51,0.8257600000000016,4,96,30,46,0,26
89,555.2686767578125,1.7567567567567568,21,81.9,0.8237800000000016,4,74,14,43,0,17
90,554.8279418945312,0.547945205479452,20,54.05,0.8218000000000016,8,73,22,41,0,10
91,599.5487060546875,0.898876404494382,20,91.28,0.8198200000000017,6,89,26,36,0,30
92,491.2711486816406,1.0,20,83.73,0.8178400000000017,6,80,19,42,0,19
93,506.0596618652344,0.8653846153846154,21,77.09,0.8158600000000017,6,104,39,39,0,27
94,536.9989013671875,-0.3225806451612903,21,64.66,0.8138800000000017,12,93,30,43,0,24
95,539.2388916015625,0.4098360655737705,21,61.68,0.8119000000000017,8,122,33,56,0,35
96,541.5269165039062,0.47619047619047616,20,100.65,0.8099200000000017,8,84,22,31,0,33
97,530.955810546875,0.425531914893617,20,78.3,0.8079400000000018,8,94,26,43,0,28
98,508.5564880371094,-0.6451612903225806,20,100.6,0.8059600000000018,12,62,13,30,0,19
99,517.6464233398438,1.8181818181818181,20,117.49,0.8039800000000018,4,66,14,37,0,15
100,486.19793701171875,1.1688311688311688,21,55.66,0.8020000000000018,6,77,20,34,0,23
101,149.3204803466797,0.0,20,106.08,0.8000200000000018,10,88,25,40,0,25
102,186.262939453125,1.0389610389610389,20,73.86,0.7980400000000019,6,77,15,40,0,22
103,238.58721923828125,1.3953488372093024,20,55.92,0.7960600000000019,4,86,28,36,0,23
104,162.10214233398438,0.9523809523809523,20,119.76,0.7940800000000019,6,84,14,45,0,27
105,155.08131408691406,0.43956043956043955,20,59.69,0.7921000000000019,8,91,27,43,0,21
106,198.53668212890625,1.2765957446808511,20,106.68,0.7901200000000019,4,94,25,39,0,30
107,183.94232177734375,-0.34782608695652173,20,69.56,0.788140000000002,12,115,35,53,0,31
108,192.74337768554688,1.0344827586206897,20,78.63,0.786160000000002,4,116,41,51,0,24
109,161.95330810546875,0.14925373134328357,21,86.22,0.784180000000002,10,67,22,30,0,17
110,182.50100708007812,0.8,20,112.88,0.782200000000002,6,100,31,41,0,33
111,176.21072387695312,0.0,20,69.45,0.780220000000002,10,76,23,27,0,26
112,154.69656372070312,1.3333333333333333,20,111.15,0.778240000000002,6,60,15,34,0,13
113,191.84646606445312,1.7142857142857142,20,74.68,0.7762600000000021,4,70,16,36,0,18
114,195.48272705078125,0.7692307692307693,20,129.85,0.7742800000000021,6,104,32,46,0,32
115,223.07313537597656,0.0,20,78.93,0.7723000000000021,10,110,34,49,0,31
116,164.27279663085938,0.0,20,112.36,0.7703200000000021,10,68,14,32,0,22
117,207.95193481445312,0.8791208791208791,20,84.01,0.7683400000000021,6,91,29,39,0,26
118,204.50173950195312,1.4285714285714286,20,93.02,0.7663600000000022,4,84,22,39,0,25
119,162.58177185058594,0.8791208791208791,20,70.84,0.7643800000000022,6,91,22,52,0,19
120,186.558349609375,0.0,20,92.01,0.7624000000000022,10,58,12,24,0,22
121,183.4429931640625,0.08333333333333333,21,109.48,0.7604200000000022,10,120,29,67,0,28
122,207.00570678710938,0.45454545454545453,20,74.9,0.7584400000000022,8,88,24,42,0,22
123,171.62527465820312,1.3636363636363635,20,76.57,0.7564600000000022,4,88,28,41,0,19
124,196.26882934570312,1.6216216216216217,20,89.11,0.7544800000000023,4,74,22,33,0,19
125,137.79812622070312,0.37383177570093457,20,86.77,0.7525000000000023,8,107,31,50,0,27
126,204.89752197265625,0.975609756097561,20,82.01,0.7505200000000023,6,82,24,40,0,18
127,177.7122039794922,1.0256410256410255,20,78.88,0.7485400000000023,6,78,17,38,0,23
128,169.216552734375,0.0,20,125.18,0.7465600000000023,10,54,10,31,0,13
129,223.90505981445312,0.43010752688172044,20,59.85,0.7445800000000024,8,93,27,53,0,17
130,222.84103393554688,-1.8181818181818181,20,116.71,0.7426000000000024,16,66,15,33,0,18
131,198.53741455078125,1.2903225806451613,20,102.06,0.7406200000000024,6,62,6,36,0,20
132,180.53598022460938,1.5384615384615385,20,47.63,0.7386400000000024,6,52,16,26,0,12
133,146.1871795654297,0.6722689075630253,20,52.28,0.7366600000000024,6,119,34,58,0,31
